date,open,high,low,close,adj_close,volume
2026-07-14,1819.3,1840.9,1808.6,1821.9,1821.9,1636778
2026-07-15,1826,1838,1817.2,1829.1,1829.1,917984
2026-07-16,1828.5,1859.7,1817.5,1826.4,1826.4,1952268
2026-07-17,1825.6,1841.5,1817.1,1837.4,1837.4,962152
2026-07-20,1836.1,1853.7,1828,1844,1844,754950
2026-07-21,1840,1857.4,1833,1846.5,1846.5,1372166
2026-07-22,1837.1,1847.2,1811.9,1819.4,1819.4,1436881
2026-07-23,1818.3,1825.5,1769,1778.5,1778.5,2592430
2026-07-24,1764.9,1784.9,1755.2,1768.3,1768.3,1685770
2026-07-27,1784,1785,1752.1,1770.4,1770.4,2266975
2026-07-28,1770.4,1783,1758.9,1774.7,1774.7,1776549
2026-07-29,1785,1792,1705.1,1719.7,1719.7,5088460
2026-07-30,1726.7,1727.7,1658.4,1664.1,1664.1,5395211
2026-07-31,1674,1708.1,1650,1696.5,1696.5,4703646
2026-08-03,1713.4,1715.9,1692.8,1701,1701,1664693
2026-08-04,1703.1,1713.9,1690,1706.7,1706.7,1099071
2026-08-05,1708.2,1710.7,1688.1,1700,1700,2333361
2026-08-06,1704,1706,1685.8,1695,1695,1254956
2026-08-07,1695,1702.3,1676.7,1693.5,1693.5,2387389
2026-08-10,1690,1690,1673.1,1681,1681,2177216
2026-08-11,1700,1703.4,1661.8,1668.2,1668.2,2263466
2026-08-12,1669.8,1672.7,1640.4,1665,1665,1494540
2026-08-13,1665,1669.9,1641.1,1658,1658,1992956
2026-08-14,1658,1700,1657.2,1700,1700,1978204
2026-08-17,1700,1704,1678.1,1691,1691,1594217
2026-08-18,1691.6,1693.7,1667,1682.4,1682.4,1298165
2026-08-19,1684,1684,1667,1681.9,1681.9,1217074
2026-08-20,1690,1698.5,1680.4,1696,1696,1661649
2026-08-21,1697.2,1702,1684.9,1700,1700,1113535
2026-08-24,1700,1700,1672.1,1672.1,1672.1,1061245
2026-08-25,1674,1702.7,1671,1702.7,1702.7,1300541
2026-08-26,1711.9,1719.7,1690.5,1691.5,1691.5,1937255
2026-08-27,1703,1719,1691.2,1714,1714,2044450
2026-08-28,1712,1723.9,1699.2,1707.5,1707.5,3268356
2026-08-31,1710,1711.4,1593.1,1593.1,1593.1,9621819
2026-09-01,1625,1655.6,1625,1647.5,1647.5,3770354
2026-09-02,1637.1,1676.7,1632.1,1672.7,1672.7,2338937
2026-09-03,1694.9,1710.8,1681.8,1706.5,1706.5,3370497
2026-09-04,1699.9,1716.9,1692.4,1707.3,1707.3,1281968
2026-09-07,1714,1716.4,1685.9,1694.3,1694.3,1175225
2026-09-08,1694,1713.1,1685.2,1710,1710,1217135
2026-09-09,1719,1785.9,1706,1775,1775,5527528
2026-09-10,1779.9,1780,1750.4,1768,1768,2777377
2026-09-11,1755,1771.9,1750.8,1764.6,1764.6,1674823
2026-09-14,1764.6,1764.6,1764.6,1764.6,1764.6,0
2026-09-15,1791.4,1791.4,1713.8,1713.8,1713.8,1610729
2026-09-16,1722.9,1737.9,1707,1723.8,1723.8,1060410
2026-09-17,1731,1738.8,1725.1,1738.3,1738.3,791353
2026-09-18,1748,1824,1744,1824,1824,4148803
2026-09-21,1793.7,1796.8,1766.7,1787.1,1787.1,2317822
2026-09-22,1796,1812.7,1786.1,1795,1795,871727
