date,open,high,low,close,adj_close,volume
2026-05-22,3278.8,3307.7,3251,3296.7,3296.7,367680
2026-05-25,3321.1001,3375.8999,3316.7,3354.3999,3354.3999,578727
2026-05-26,3345.3999,3356.5,3325,3331.5,3331.5,176984
2026-05-27,3334.8999,3360,3301.2,3306.8999,3306.8999,168567
2026-05-28,3306.8999,3306.8999,3306.8999,3306.8999,3306.8999,0
2026-05-29,3307,3388.8999,3243,3342.8999,3342.8999,1954693
2026-06-01,3330,3334,3224.1001,3246.3999,3246.3999,508201
2026-06-02,3205,3268.6001,3179.3,3262.1001,3262.1001,901489
2026-06-03,3262.1001,3266.8,3148.5,3218.3,3218.3,515696
2026-06-04,3224,3224,3157,3169.7,3169.7,439987
2026-06-05,3180,3225,3126.1001,3153.1001,3153.1001,553284
2026-06-08,3081.8,3113.8999,2951,2964.7,2964.7,1025581
2026-06-09,2971,3008,2941.3,2991.1001,2991.1001,699009
2026-06-10,2959.8999,2960,2870,2898.8,2898.8,1359025
2026-06-11,2846,2917.8999,2822.6001,2890,2890,932660
2026-06-12,2955,3051.7,2951.2,3042.2,3042.2,733004
2026-06-15,3129,3214,3129,3160.1001,3160.1001,903623
2026-06-16,3165,3194,3153.3,3166.8999,3166.8999,405109
2026-06-17,3157.5,3201.2,3133.3,3190.6001,3190.6001,378452
2026-06-18,3188.1001,3193.5,3136.2,3182.3999,3182.3999,741832
2026-06-19,3126,3137.1001,3079.8,3126.1001,3126.1001,1096624
2026-06-22,3169,3227,3136.1001,3216,3216,681323
2026-06-23,3189.8999,3189.8999,3085,3119.6001,3119.6001,728095
2026-06-24,3075,3139.8,3051.1001,3129.8999,3129.8999,592980
2026-06-25,3118.1001,3125,3018.2,3025.6001,3025.6001,1615791
2026-06-26,3025.6001,3025.6001,3025.6001,3025.6001,3025.6001,0
2026-06-29,3026,3050,2968.5,3021.2,3021.2,4360814
2026-06-30,3015.2,3028.6001,2977.6001,2997.3,2997.3,674294
2026-07-01,2988.3999,3004.1001,2902.3,2914.8999,2914.8999,828921
2026-07-02,2935,3001,2933,2949.7,2949.7,1212466
2026-07-03,3016.6001,3103.8999,3005,3054.8999,3054.8999,2030980
2026-07-06,3062.1001,3148,3062.1001,3137.6001,3137.6001,1760143
2026-07-07,3137.6001,3151,3081.7,3124.5,3124.5,842062
2026-07-08,3080,3169,3059.6001,3083.3,3083.3,1260468
