date,open,high,low,close,adj_close,volume
2026-04-27,5750,5804,5689,5717.5,5623.8384,658091
2026-04-28,5723,5735,5641,5662,5569.2476,249233
2026-04-29,5674,5734.5,5665,5709,5615.4775,363567
2026-04-30,5720,5752,5644,5726,5632.1992,269033
2026-05-01,5726,5726,5726,5726,5632.1992,0
2026-05-04,5730,5821.5,5715,5792.5,5697.6099,328011
2026-05-05,5775,5842.5,5734.5,5834.5,5738.9219,710839
2026-05-06,5878,5880,5764,5783,5688.2656,438886
2026-05-07,5798,5891.5,5733.5,5814,5718.7578,490345
2026-05-08,5634,5654,5503,5520,5429.5737,3173832
2026-05-11,5505.5,5508,5395,5410.5,5321.8677,668220
2026-05-12,5403.5,5425,5315,5334,5246.6206,655043
2026-05-13,5345,5383.5,5279.5,5336,5248.5879,405228
2026-05-14,5343.5,5397,5310,5372.5,5284.4902,340218
2026-05-15,5372.5,5420,5365,5406,5317.4414,151714
2026-05-18,5385.5,5399,5289.5,5380.5,5292.3589,374914
2026-05-19,5375,5470.5,5375,5416.5,5327.769,271643
2026-05-20,5380,5390.5,5321.5,5344.5,5256.9487,462006
2026-05-21,5361.5,5373,5292,5333,5245.6372,485793
2026-05-22,5341,5358.5,5298,5331.5,5244.1616,498183
2026-05-25,5370,5370,5309.5,5327,5239.7354,284971
2026-05-26,5356,5356,5311,5338,5250.5552,193734
2026-05-27,5330,5352.5,5301,5335.5,5248.0962,195454
2026-05-28,5335.5,5335.5,5335.5,5335.5,5248.0962,0
2026-05-29,5335.5,5350,5164.5,5204.5,5119.2422,1697949
2026-06-01,5208,5230,5122,5157.5,5073.0122,341856
2026-06-02,5120.5,5148,5075,5117,5033.1758,458858
2026-06-03,5130,5142.5,5050,5064,4981.0439,334445
2026-06-04,5051.5,5119.5,5035,5090,5006.6177,300651
2026-06-05,5095,5135,5071,5120.5,5036.6182,159398
2026-06-08,5094,5103.5,5036.5,5078.5,4995.3062,247859
2026-06-09,5079.5,5125,5063.5,5107.5,5023.8311,277222
2026-06-10,5110,5232,5103.5,5171,5086.291,322498
2026-06-11,5160,5190.5,5096.5,5113,5029.2412,295275
2026-06-12,5128.5,5178.5,5115,5165.5,5080.8809,242017
2026-06-15,5250,5258,5180,5199.5,5114.3242,226798
2026-06-16,5199.5,5232.5,5169.5,5217.5,5132.0293,195644
2026-06-17,5220,5239,5191,5232,5146.2915,270826
2026-06-18,5230.5,5250,5192.5,5245,5159.0786,391567
2026-06-19,5211,5240,5180,5195,5109.8979,273184
2026-06-22,5205,5230,5186.5,5217.5,5132.0293,261961
2026-06-23,5217.5,5275.5,5196,5241,5155.144,220646
2026-06-24,5219.5,5291,5217,5262.5,5176.292,286835
2026-06-25,5262.5,5298.5,5207,5237,5151.21,193478
2026-06-26,5237,5237,5237,5237,5151.21,0
2026-06-29,5233,5244,5085,5102,5018.4214,472081
2026-06-30,5112,5176,5075.5,5146.5,5062.1924,326609
2026-07-01,5146.5,5276,5115,5262,5175.8003,475937
2026-07-02,5287,5393,5262,5374,5285.9653,374142
2026-07-03,5409.5,5448,5368,5379,5290.8838,226125
2026-07-06,5379,5464,5366,5454.5,5365.147,180876
2026-07-07,5454,5483.5,5418.5,5447,5357.7695,109487
2026-07-08,5410,5470,5276,5315.5,5228.4238,233635
2026-07-09,5326,5388.5,5326,5361.5,5273.6704,174108
2026-07-10,5390,5405,5323,5353,5265.3096,143224
