date,open,high,low,close,adj_close,volume
2026-06-17,1455,1476.8,1454,1462.4,1425.359,2126833
2026-06-18,1454,1460,1435.5,1447.7,1411.0313,2273483
2026-06-19,1350,1417.2,1344,1409.6,1373.8964,5864187
2026-06-22,1414,1444,1414,1435.2,1398.8479,2165308
2026-06-23,1427.2,1433.3,1400.5,1415.6,1379.7444,2402816
2026-06-24,1420,1466.5,1420,1461.6,1424.5792,3451553
2026-06-25,1465,1476,1435.1,1437.1,1400.6997,2553830
2026-06-26,1437.1,1437.1,1437.1,1437.1,1400.6997,0
2026-06-29,1439.7,1453.9,1428.6,1433.8,1397.4834,2466821
2026-06-30,1438,1443.8,1398.9,1404.7,1369.1204,2421536
2026-07-01,1404.7,1404.7,1355.6,1362.2,1327.6969,3793024
2026-07-02,1378.3,1426,1373.4,1421.3,1385.3,3034626
2026-07-03,1399.9,1445,1398.5,1410.1,1410.1,2849871
2026-07-06,1409.8,1417.4,1391,1406.5,1406.5,1158020
2026-07-07,1398.5,1463.3,1398.5,1447.5,1447.5,4066916
2026-07-08,1441,1452.9,1422.8,1428.8,1428.8,1489170
2026-07-09,1426,1436.3,1399,1426.3,1426.3,1379708
2026-07-10,1448,1478.9,1445.3,1454.8,1454.8,1732609
2026-07-13,1444.2,1524.8,1444.2,1504.5,1504.5,2285072
2026-07-14,1509,1519.9,1480,1484.3,1484.3,2011058
2026-07-15,1465.2,1507,1453,1498.7,1498.7,1834279
2026-07-16,1510,1538.3,1504.2,1510.3,1510.3,2903245
2026-07-17,1540,1585,1527.3,1572.9,1572.9,10632264
2026-07-20,1577.6,1608,1572.4,1576.4,1576.4,2324331
2026-07-21,1577,1614.6,1572,1576.3,1576.3,2624717
2026-07-22,1574.1,1574.1,1551.6,1560.6,1560.6,975901
2026-07-23,1550,1567.6,1539,1555.8,1555.8,2424854
2026-07-24,1549,1579.8,1531.1,1559.5,1559.5,1231512
2026-07-27,1576,1599.6,1571,1575,1575,1513324
2026-07-28,1599,1643.9,1595.8,1635.2,1635.2,5082959
2026-07-29,1661,1673,1640.1,1644.2,1644.2,2189575
2026-07-30,1649,1686.6,1638.1,1669,1669,4167643
2026-07-31,1620,1661.5,1610.5,1651.3,1651.3,3355677
2026-08-03,1663.4,1670,1634.3,1649,1649,4154154
2026-08-04,1652.9,1659,1640.1,1648.5,1648.5,1978047
2026-08-05,1663,1664.8,1639,1650,1650,2127405
2026-08-06,1655,1670,1631,1632.2,1632.2,3585913
2026-08-07,1639.8,1681.5,1634.3,1635,1635,6089110
2026-08-10,1644,1665.9,1630.8,1640,1640,2827966
2026-08-11,1645.9,1660.3,1640,1643,1643,1923031
2026-08-12,1654,1657,1622.1,1625,1625,3746023
2026-08-13,1634.7,1652.8,1626.3,1639,1639,3492955
2026-08-14,1635,1652,1614.4,1632.8,1632.8,3398051
2026-08-17,1621,1638.9,1604.2,1610,1610,1506025
2026-08-18,1605,1608,1579.9,1592,1592,1904893
2026-08-19,1601.5,1610.7,1575.8,1589.8,1589.8,1752634
2026-08-20,1601.6,1610,1588.7,1592.1,1592.1,1676285
2026-08-21,1592.1,1602,1576.5,1584,1584,1324911
2026-08-24,1580.1,1599,1574.1,1584,1584,2197042
2026-08-25,1588.1,1599.9,1562,1599.9,1599.9,1383429
2026-08-26,1607.5,1614.9,1565.8,1571,1571,1639820
2026-08-27,1571.6,1600,1571.6,1585,1585,1979336
2026-08-28,1600,1642,1598,1640.9,1640.9,3415226
2026-08-31,1640,1640.9,1609.1,1628,1628,2975369
2026-09-01,1630,1649,1613.7,1638,1638,2412137
2026-09-02,1630,1637.2,1604.5,1623,1623,1508528
2026-09-03,1623,1625.6,1592,1598,1598,1647483
2026-09-04,1605.1,1623.4,1586.9,1596.9,1596.9,1173518
2026-09-07,1575.1,1593.6,1545.3,1564,1564,2028588
2026-09-08,1556.1,1569.9,1541.4,1559,1559,1575629
2026-09-09,1531,1531,1498,1508,1508,1329200
2026-09-10,1511.9,1544.7,1498.1,1525.8,1525.8,1405653
2026-09-11,1519.3,1557.3,1518.6,1541,1541,2007328
2026-09-14,1541,1541,1541,1541,1541,0
2026-09-15,1588,1633.2,1575.9,1575.9,1575.9,2577135
2026-09-16,1578.2,1589.2,1548,1558,1558,1472713
2026-09-17,1545.1,1569.7,1538,1561,1561,2730331
2026-09-18,1558.3,1561.2,1523.1,1537.1,1537.1,3113722
2026-09-21,1529,1560.6,1525.1,1558.5,1558.5,970714
2026-09-22,1553.7,1558.7,1530.9,1551.6,1551.6,1013677
