date,open,high,low,close,adj_close,volume
2026-07-23,2307.3999,2331.6001,2290,2298.8999,2294.7573,490751
2026-07-24,2275.8999,2311.8999,2272,2293.8,2289.6665,430126
2026-07-27,2299,2336.2,2299,2330.3,2326.1008,496352
2026-07-28,2330.3,2331,2290,2295.8,2291.6628,466171
2026-07-29,2303,2315,2296.2,2307.8,2303.6414,250953
2026-07-30,2309,2342.7,2270.1001,2319.1001,2314.9209,1162428
2026-07-31,2345,2401.8,2328.8,2381.8,2377.5081,1599786
2026-08-03,2387.3999,2412,2375.5,2390,2385.6931,498319
2026-08-04,2390,2412,2380.2,2389,2384.6951,459020
2026-08-05,2400.2,2424,2368.3,2380.5,2376.2102,469368
2026-08-06,2380.5,2574,2373.3,2530,2525.4409,4183448
2026-08-07,2530,2558,2496.8999,2514.8999,2510.3679,1078657
2026-08-10,2519,2582,2487,2575,2570.3599,1466868
2026-08-11,2575,2588.8,2540,2554,2549.3977,629415
2026-08-12,2554,2569.8999,2485.8999,2552,2547.4011,692659
2026-08-13,2549.6001,2583.8999,2546.6001,2571,2566.3669,912756
2026-08-14,2571,2603.7,2554,2580,2575.3508,1101261
2026-08-17,2594.8999,2619.5,2551,2569.7,2565.0693,595816
2026-08-18,2569.7,2618.2,2556.1001,2587,2582.3381,1229574
2026-08-19,2587,2604.5,2538,2563.8,2559.1799,513343
2026-08-20,2567.5,2583.2,2552,2570,2570,467904
2026-08-21,2570,2596,2542,2552,2552,486643
2026-08-24,2552,2572.6001,2523.3999,2540,2540,375064
2026-08-25,2539.8999,2621.7,2520,2610,2610,1640159
2026-08-26,2610,2656.8,2579.3999,2625,2625,1703757
2026-08-27,2625,2634,2583.1001,2588,2588,511497
2026-08-28,2583,2596,2543,2555,2555,388879
2026-08-31,2555,2555,2476.1001,2480,2480,607734
2026-09-01,2481,2502.2,2453.3,2485,2485,472178
2026-09-02,2465,2472.1001,2430.8999,2459,2459,410616
2026-09-03,2459,2497.8,2459,2474,2474,324406
2026-09-04,2489,2546.6001,2475,2475,2475,735425
2026-09-07,2490,2505.3,2434.1001,2454.2,2454.2,535900
2026-09-08,2454.2,2479.5,2435.6001,2466.3999,2466.3999,588746
